7.27194431,7.25513134,7.23788223,7.22017958,7.20200496,7.18333893,7.16416089,7.144449,7.12418015,7.10332974,7.08187167,7.05977815,7.03701957,7.01356434,6.9893787,6.96442655,6.9386692,6.91206515,6.88456977,6.85613501,6.82670904,6.79623584,6.76465475,6.73189991,6.69789969,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,7.27194431,7.2618837,7.24040529,7.21346023,7.18333893,7.16416089,7.144449,7.12418015,7.10332974,7.08187167,7.05977815,7.03701957,7.01356434,6.9893787,6.96442655,6.9386692,6.91206515,6.88456977,6.85613501,6.82670904,6.79623584,6.76465475,6.73189991,6.69789969,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,7.27194431,7.26592485,7.2510688,7.23041851,7.20568776,7.17791186,7.1477497,7.1156373,7.08187167,7.05977815,7.03701957,7.01356434,6.9893787,6.96442655,6.9386692,6.91206515,6.88456977,6.85613501,6.82670904,6.79623584,6.76465475,6.73189991,6.69789969,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,7.27194431,7.26759526,7.25616355,7.23941245,7.21851618,7.19428429,7.16729053,7.13795043,7.1065699,7.07337677,7.03854184,7.00219326,6.96442655,6.9386692,6.91206515,6.88456977,6.85613501,6.82670904,6.79623584,6.76465475,6.73189991,6.69789969,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,7.27194431,7.26850576,7.25914067,7.24496974,7.22681358,7.2052849,7.1808485,7.15386136,7.12460021,7.09328084,7.06007199,7.0251053,6.98848278,6.95028228,6.91056164,6.86936177,6.82670904,6.79623584,6.76465475,6.73189991,6.69789969,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,7.27194431,7.26907719,7.26108733,7.24873172,7.23259946,7.21315431,7.19076473,7.1657255,7.13827353,7.10859963,7.0768573,7.04316953,7.00763382,6.97032625,6.93130447,6.89061011,6.84827053,6.80430025,6.75870189,6.7114669,6.66257596,6.62584331,6.58760808,6.54776727,6.50620725,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.26946797,7.26245484,7.25143717,7.23684684,7.21903668,7.19829633,7.17486435,7.14893742,7.12067755,7.09021764,7.05766586,7.0231091,6.98661571,6.9482376,6.90801194,6.86596243,6.82210019,6.7764245,6.72892314,6.67957259,6.62833793,6.57517263,6.52001795,6.46280222,6.4174124,6.36988184,6.32003579,6.26767749,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.26975103,7.26346417,7.25346761,7.24008222,7.22357712,7.20417845,7.18207629,7.15743011,7.13037319,7.10101606,7.06944932,7.03574587,6.99996274,6.96214239,6.92231391,6.8804937,6.83668608,6.7908836,6.74306713,6.69320571,6.64125628,6.58716304,6.53085668,6.47225326,6.41125273,6.3477371,6.28156811,6.21258428,6.1545027,6.09314243,6.02816859,5.9591919,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.26996464,7.26423628,7.25503994,7.24261523,7.2271668,7.20886935,7.18787166,7.16429978,7.13825975,7.10983967,7.0791115,7.04613238,7.01094574,6.97358215,6.93405986,6.89238523,6.84855292,6.80254582,6.75433487,6.70387866,6.65112273,6.5959987,6.53842308,6.47829568,6.41549774,6.34988942,6.28130669,6.20955751,6.13441684,6.0556204,5.97285656,5.88575586,5.80731983,5.72323634,5.63271986,5.53480315,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.27013076,7.26484286,7.25628646,7.2446397,7.23005647,7.21266924,7.19259145,7.16991937,7.14473367,7.11710069,7.08707341,7.05469227,7.01998568,6.98297046,6.94365197,6.90202422,6.85806967,6.8117589,6.76305008,6.71188824,6.65820423,6.60191345,6.5429142,6.4810856,6.41628498,6.34834466,6.27706784,6.20222341,6.1235394,6.04069442,5.95330665,5.86091921,5.76298046,5.65881719,5.54759695,5.42827407,5.31158171,5.18269118,5.03884844,4.87617744,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.27026295,7.26532913,7.25729241,7.24628308,7.23241408,7.21578266,7.19647171,7.17455079,7.15007706,7.12309587,7.09364132,7.06173653,7.02739385,6.99061489,6.95139038,6.90969987,6.86551129,6.81878029,6.76944939,6.71744683,6.66268518,6.60505957,6.54444548,6.48069599,6.41363834,6.34306962,6.26875134,6.19040247,6.10769049,6.02021974,5.92751598,5.82900562,5.7239872,5.61159142,5.49072352,5.35997771,5.21750526,5.06080196,4.88634613,4.68893735
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.27036996,7.26572494,7.2581151,7.24763244,7.23435613,7.21835347,7.19968052,7.17838271,7.1544952,7.12804313,7.09904178,7.06749654,7.03340279,6.99674563,6.95749943,6.91562731,6.87108031,6.82379643,6.7736994,6.72069716,6.66467992,6.60551786,6.54305817,6.47712143,6.40749709,6.33393769,6.25615158,6.17379348,6.08645215,5.99363413,5.89474171,5.78904268,5.67562781,5.55334932,5.4207291,5.27581659,5.11595822,4.93740158,4.73456477
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.27194431,7.27045774,7.26605079,7.25879442,7.24874918,7.23596576,7.22048542,7.20234034,7.18155376,7.15814005,7.13210473,7.10344426,7.07214581,7.03818687,7.00153466,6.96214551,6.91996393,6.87492154,6.82693571,6.77590791,6.72172169,6.66424015,6.60330289,6.53872212,6.47027792,6.39771215,6.32072078,6.23894388,6.15195269,6.05923234,5.96015856,5.85396556,5.7397007,5.61615872,5.48178331,5.33451363,5.17153397,4.98884028,4.7804312
