5.87142128,5.85642696,5.841331,5.82613223,5.81082944,5.7954214,5.77990683,5.76428444,5.74855289,5.73271082,5.71675681,5.70068942,5.68450718,5.66820855,5.65179197,5.63525584,5.61859851,5.60181827,5.58491338,5.56788203,5.55072239,5.53343254,5.51601053,5.49845432,5.48076186,5.46293098,5.44495947,5.42684507,5.40858541,5.39017806,5.37162052,5.3529102,5.33404443,5.31502044,5.29583536,5.27648626,5.25697005,5.23728358,5.21742356,5.1973866,5.17716916
5.95526381,5.94045815,5.92555101,5.91054123,5.89542758,5.88020883,5.86488369,5.84945087,5.83390901,5.81825675,5.80249266,5.7866153,5.77062317,5.75451475,5.73828846,5.72194269,5.70547577,5.688886,5.67217161,5.65533081,5.63836173,5.62126246,5.60403102,5.58666539,5.56916348,5.55152312,5.5337421,5.51581813,5.49774883,5.47953178,5.46116445,5.44264425,5.42396847,5.40513436,5.38613904,5.36697953,5.34765277,5.32815557,5.30848464,5.28863657,5.26860783
6.03549206,6.02086076,6.00612811,5.99129294,5.97635403,5.96131013,5.94615995,5.93090218,5.91553547,5.90005845,5.88446968,5.86876772,5.85295106,5.83701816,5.82096746,5.80479732,5.78850608,5.77209201,5.75555336,5.73888832,5.722095,5.7051715,5.68811583,5.67092596,5.65359979,5.63613514,5.6185298,5.60078146,5.58288775,5.56484623,5.54665436,5.52830954,5.50980907,5.49115017,5.47232997,5.45334547,5.43419361,5.4148712,5.39537493,5.37570138,5.35584703
6.11244009,6.09797129,6.08340128,6.06872884,6.05395277,6.0390718,6.02408464,6.00898999,5.99378649,5.97847274,5.96304733,5.94750879,5.93185561,5.91608627,5.90019916,5.88419267,5.86806512,5.85181478,5.8354399,5.81893865,5.80230915,5.78554948,5.76865766,5.75163164,5.73446932,5.71716853,5.69972703,5.68214252,5.66441263,5.6465349,5.6285068,5.61032572,5.59198896,5.57349372,5.55483714,5.53601623,5.51702791,5.49786898,5.47853615,5.459026,5.43933497
6.18639567,6.17207951,6.15766224,6.14314265,6.12851952,6.11379159,6.09895758,6.08401616,6.06896597,6.05380562,6.03853369,6.02314871,6.00764917,5.99203352,5.97630019,5.96044753,5.94447387,5.92837749,5.91215661,5.89580941,5.87933402,5.8627285,5.84599087,5.82911908,5.81211103,5.79496454,5.77767738,5.76024725,5.74267175,5.72494845,5.70707481,5.68904821,5.67086595,5.65252526,5.63402324,5.61535692,5.59652322,5.57751895,5.55834081,5.53898539,5.51944914
6.25760865,6.24343684,6.22916403,6.21478902,6.20031058,6.18572744,6.17103832,6.1562419,6.14133681,6.12632167,6.11119503,6.09595544,6.08060138,6.06513132,6.04954365,6.03383675,6.01800893,6.00205848,5.98598361,5.96978251,5.95345329,5.93699404,5.92040275,5.90367739,5.88681584,5.86981594,5.85267546,5.83539207,5.81796342,5.80038704,5.78266041,5.76478092,5.74674586,5.72855247,5.71019785,5.69167904,5.67299296,5.65413644,5.63510617,5.61589875,5.59651066
6.32629748,6.31226305,6.29812774,6.28389035,6.26954965,6.25510439,6.24055327,6.22589497,6.21112812,6.19625134,6.18126318,6.1661622,6.15094686,6.13561564,6.12016693,6.10459911,6.0889105,6.07309937,6.05716395,6.04110242,6.02491289,6.00859345,5.99214211,5.97555682,5.95883548,5.94197592,5.92497591,5.90783314,5.89054525,5.87310978,5.85552421,5.83778594,5.81989228,5.80184045,5.78362758,5.7652507,5.74670676,5.72799257,5.70910487,5.69004025,5.6707952
6.39265436,6.3787514,6.36474771,6.35064208,6.33643329,6.32212009,6.30770117,6.29317521,6.27854086,6.26379672,6.24894137,6.23397332,6.21889108,6.20369311,6.1883778,6.17294354,6.15738864,6.14171138,6.12591,6.10998267,6.09392752,6.07774262,6.061426,6.04497561,6.02838935,6.01166506,5.99480051,5.97779341,5.96064139,5.94334201,5.92589276,5.90829103,5.89053415,5.87261935,5.85454377,5.83630445,5.81789836,5.79932232,5.78057307,5.76164724,5.74254133
6.45684939,6.44307289,6.42919583,6.41521701,6.4011352,6.38694914,6.37265755,6.35825909,6.34375241,6.32913612,6.3144088,6.29956897,6.28461513,6.26954574,6.25435921,6.23905393,6.2236282,6.20808032,6.19240852,6.17661098,6.16068583,6.14463116,6.12844499,6.11212528,6.09566994,6.07907683,6.0623437,6.04546829,6.02844822,6.01128108,5.99396435,5.97649545,5.9588717,5.94109037,5.92314859,5.90504343,5.88677186,5.86833074,5.84971681,5.83092672,5.811957
6.51903387,6.50537959,6.49162494,6.47776873,6.46380972,6.44974666,6.43557827,6.42130322,6.40692016,6.3924277,6.37782441,6.36310884,6.34827949,6.33333481,6.31827322,6.3030931,6.28779279,6.27237057,6.25682467,6.24115329,6.22535458,6.2094266,6.19336741,6.17717496,6.16084718,6.14438192,6.12777697,6.11103004,6.09413881,6.07710083,6.05991363,6.04257463,6.02508117,6.00743052,5.98961984,5.97164622,5.95350664,5.93519797,5.916717,5.89806037,5.87922466
6.57934308,6.5658074,6.55217157,6.5384344,6.52459466,6.5106511,6.49660243,6.48244735,6.46818449,6.45381248,6.43932989,6.42473528,6.41002713,6.39520393,6.38026409,6.36520599,6.35002798,6.33472835,6.31930534,6.30375715,6.28808194,6.27227779,6.25634274,6.24027479,6.22407185,6.20773178,6.1912524,6.17463143,6.15786654,6.14095532,6.1238953,6.10668391,6.08931853,6.07179643,6.05411479,6.03627072,6.01826121,6.00008318,5.98173342,5.96320862,5.94450535
6.6378985,6.62447834,6.61095827,6.59733711,6.58361364,6.5697866,6.55585473,6.54181671,6.52767119,6.51341679,6.49905211,6.48457568,6.46998602,6.4552816,6.44046086,6.42552218,6.41046391,6.39528435,6.37998175,6.36455433,6.34900024,6.33331758,6.3175044,6.30155871,6.28547843,6.26926145,6.25290557,6.23640855,6.21976806,6.20298172,6.18604706,6.16896155,6.15172256,6.13432739,6.11677326,6.09905727,6.08117647,6.06312777,6.04490799,6.02651387,6.00794199
6.69480964,6.68150237,6.66809546,6.65458775,6.64097801,6.627265,6.61344744,6.59952404,6.58549344,6.57135428,6.55710515,6.54274461,6.52827117,6.51368331,6.49897948,6.48415807,6.46921743,6.45415588,6.43897168,6.42366305,6.40822816,6.39266512,6.37697199,6.36114678,6.34518745,6.32909187,6.31285789,6.29648326,6.27996568,6.26330279,6.24649212,6.22953117,6.21241734,6.19514793,6.17772019,6.16013126,6.14237819,6.12445794,6.10636735,6.08810317,6.06966204
6.75017563,6.73697901,6.72368306,6.71028662,6.69678846,6.68318735,6.66948203,6.65567119,6.6417535,6.62772759,6.61359207,6.5993455,6.58498641,6.57051327,6.55592455,6.54121865,6.52639393,6.51144872,6.49638128,6.48118986,6.46587262,6.4504277,6.43485318,6.41914706,6.40330733,6.38733188,6.37121855,6.35496514,6.33856935,6.32202883,6.30534115,6.28850382,6.27151426,6.2543698,6.23706771,6.21960516,6.20197921,6.18418687,6.166225,6.14809039,6.1297797
6.8040865,6.79099863,6.77781177,6.76452475,6.75113636,6.73764538,6.72405053,6.71035054,6.69654407,6.68262977,6.66860624,6.65447206,6.64022577,6.62586585,6.61139077,6.59679895,6.58208877,6.56725854,6.55230657,6.5372311,6.5220303,6.50670234,6.49124529,6.4756572,6.45993604,6.44407974,6.42808616,6.41195309,6.39567828,6.37925938,6.36269399,6.34597964,6.32911378,6.31209375,6.29491686,6.2775803,6.26008117,6.24241648,6.22458316,6.206578,6.18839773
6.8566243,6.84364358,6.83056422,6.81738507,6.80410492,6.79072257,6.77723674,6.76364616,6.74994952,6.73614545,6.72223259,6.70820951,6.69407475,6.67982683,6.66546421,6.65098532,6.63638856,6.62167226,6.60683473,6.59187422,6.57678893,6.56157703,6.54623662,6.53076574,6.51516241,6.49942455,6.48355005,6.46753673,6.45138235,6.43508457,6.41864104,6.40204929,6.38530679,6.36841094,6.35135904,6.33414833,6.31677593,6.29923889,6.28153417,6.2636586,6.24560893
6.90786403,6.89498908,6.8820159,6.86894331,6.85577014,6.84249516,6.82911714,6.8156348,6.80204682,6.78835188,6.77454859,6.76063555,6.74661132,6.73247441,6.71822331,6.70385645,6.68937225,6.67476905,6.66004516,6.64519887,6.63022839,6.61513188,6.59990749,6.58455326,6.56906723,6.55344734,6.5376915,6.52179754,6.50576325,6.48958633,6.47326443,6.45679511,6.44017587,6.42340413,6.40647723,6.38939242,6.37214688,6.35473768,6.3371618,6.31941613,6.30149745
6.95787443,6.94510413,6.93223599,6.91926889,6.90620162,6.893033,6.87976178,6.8663867,6.85290646,6.83931972,6.82562514,6.81182131,6.79790679,6.78388013,6.76973981,6.75548428,6.74111197,6.72662124,6.71201043,6.69727781,6.68242162,6.66744006,6.65233126,6.63709331,6.62172424,6.60622204,6.59058462,6.57480984,6.5588955,6.54283934,6.52663902,6.51029214,6.49379622,6.47714871,6.46034698,6.44338832,6.42626992,6.40898891,6.39154229,6.37392699,6.35613983
7.00671871,6.99405209,6.98128808,6.96842555,6.95546333,6.94240022,6.92923499,6.91596638,6.90259312,6.88911388,6.8755273,6.86183202,6.8480266,6.83410958,6.82007949,6.80593477,6.79167387,6.77729517,6.76279701,6.7481777,6.73343548,6.71856856,6.70357511,6.68845322,6.67320096,6.65781631,6.64229723,6.6266416,6.61084723,6.59491189,6.57883327,6.56260899,6.54623661,6.5297136,6.51303736,6.49620521,6.47921438,6.46206203,6.44474521,6.42726088,6.4096059
7.05445511,7.04189138,7.02923074,7.01647205,7.00361416,6.99065587,6.97759598,6.96443323,6.95116635,6.93779403,6.92431494,6.9107277,6.8970309,6.88322311,6.86930283,6.85526856,6.84111874,6.82685177,6.812466,6.79795977,6.78333133,6.76857891,6.7537007,6.73869481,6.72355932,6.70829226,6.69289158,6.67735519,6.66168095,6.64586663,6.62990995,6.61380856,6.59756005,6.58116192,6.5646116,6.54790645,6.53104374,6.51402066,6.49683428,6.47948163,6.46195959
7.10113742,7.08867594,7.07611804,7.0634626,7.05070847,7.03785447,7.0248994,7.01184202,6.99868108,6.98541526,6.97204326,6.9585637,6.94497519,6.93127631,6.91746559,6.90354153,6.88950258,6.87534717,6.86107367,6.84668042,6.83216571,6.81752777,6.80276481,6.78787498,6.77285637,6.75770701,6.74242491,6.727008,6.71145413,6.69576113,6.67992674,6.66394864,6.64782444,6.63155169,6.61512784,6.59855028,6.58181632,6.56492318,6.54786799,6.53064781,6.51325956
7.14681545,7.1344557,7.12200005,7.10944739,7.09679658,7.08404646,7.07119582,7.05824346,7.04518811,7.03202849,7.01876329,7.00539117,6.99191074,6.9783206,6.96461928,6.9508053,6.93687715,6.92283324,6.90867199,6.89439173,6.87999079,6.86546742,6.85081984,6.83604622,6.82114468,6.80611328,6.79095003,6.7756529,6.76021977,6.7446485,6.72893684,6.71308251,6.69708316,6.68093635,6.66463958,6.64819028,6.63158579,6.61482336,6.59790018,6.58081332,6.56355979
7.1915354,7.17927698,7.1669232,7.15447296,7.14192514,7.12927858,7.1165321,7.1036845,7.09073452,7.0776809,7.06452234,7.05125752,7.03788505,7.02440355,7.01081159,6.99710768,6.98329032,6.96935797,6.95530903,6.94114189,6.92685486,6.91244623,6.89791424,6.88325709,6.8684729,6.85355977,6.83851574,6.82333879,6.80802685,6.79257777,6.77698937,6.76125937,6.74538547,6.72936525,6.71319626,6.69687595,6.68040171,6.66377082,6.64698051,6.63002791,6.61291005
7.23534025,7.22318284,7.21093064,7.19858256,7.1861375,7.17359429,7.16095178,7.14820877,7.13536403,7.12241631,7.10936431,7.09620673,7.08294221,7.06956936,7.05608678,7.042493,7.02878654,7.01496587,7.00102941,6.98697556,6.97280267,6.95850904,6.94409294,6.92955257,6.9148861,6.90009164,6.88516726,6.87011097,6.85492071,6.83959438,6.82412981,6.80852478,6.79277698,6.77688407,6.7608436,6.74465308,6.72830991,6.71181145,6.69515494,6.67833756,6.66135639
7.27826999,7.26621337,7.25406256,7.24181647,7.229474,7.21703403,7.20449539,7.19185689,7.17911734,7.16627548,7.15333004,7.14027973,7.12712321,7.1138591,7.10048601,7.08700251,7.07340711,7.05969831,7.04587456,7.03193428,7.01787582,7.00369751,6.98939765,6.97497446,6.96042613,6.9457508,6.93094657,6.91601145,6.90094345,6.88574046,6.87040037,6.85492098,6.83930002,6.82353516,6.80762401,6.79156411,6.7753529,6.75898777,6.74246602,6.72578487,6.70894144
7.32036198,7.30840601,7.29635645,7.28421225,7.2719723,7.2596355,7.24720069,7.23466671,7.22203236,7.20929641,7.19645761,7.18351466,7.17046626,7.15731104,7.14404762,7.13067459,7.1171905,7.10359384,7.08988309,7.07605668,7.06211301,7.04805041,7.0338672,7.01956164,7.00513193,6.99057625,6.9758927,6.96107935,6.94613421,6.93105522,6.9158403,6.90048726,6.88499389,6.86935789,6.85357689,6.83764848,6.82157014,6.80533931,6.78895331,6.77240942,6.7557048
7.36165111,7.3497957,7.33784735,7.32580499,7.31366756,7.30143393,7.289103,7.27667359,7.26414453,7.25151459,7.23878255,7.22594713,7.21300702,7.1999609,7.18680739,7.1735451,7.16017259,7.14668839,7.13309099,7.11937884,7.10555035,7.09160389,7.0775378,7.06335036,7.0490398,7.03460431,7.02004204,7.00535108,6.99052946,6.97557517,6.96048613,6.94526021,6.92989522,6.9143889,6.89873893,6.88294291,6.86699839,6.85090282,6.8346536,6.81824802,6.80168331
7.40217005,7.39041519,7.37856804,7.36662756,7.35459268,7.34246231,7.33023533,7.31791061,7.30548696,7.29296321,7.28033811,7.26761042,7.25477885,7.24184208,7.22879876,7.21564752,7.20238694,7.18901556,7.17553189,7.16193441,7.14822156,7.13439173,7.12044326,7.10637447,7.09218362,7.07786893,7.06342856,7.04886064,7.03416324,7.01933436,7.00437196,6.98927395,6.97403817,6.95866239,6.94314433,6.92748164,6.91167189,6.8957126,6.87960118,6.86333499,6.84691131
7.44194946,7.43029517,7.41854928,7.40671075,7.39477852,7.38275151,7.37062864,7.35840876,7.34609072,7.33367335,7.32115543,7.30853572,7.29581296,7.28298585,7.27005306,7.25701322,7.24386494,7.23060678,7.21723729,7.20375494,7.19015821,7.17644551,7.16261521,7.14866564,7.1345951,7.12040183,7.10608403,7.09163984,7.07706737,7.06236465,7.04752968,7.03256039,7.01745466,7.0022103,6.98682507,6.97129665,6.95562266,6.93980064,6.92382808,6.90770237,6.89142083
7.48101809,7.46946447,7.45781993,7.44608347,7.43425403,7.42233056,7.41031196,7.39819713,7.38598493,7.37367419,7.36126372,7.34875229,7.33613867,7.32342155,7.31059965,7.2976716,7.28463604,7.27149155,7.25823669,7.24486997,7.23138987,7.21779484,7.20408328,7.19025354,7.17630394,7.16223275,7.14803819,7.13371845,7.11927165,7.10469587,7.08998913,7.07514939,7.06017458,7.04506254,7.02981106,7.01441787,6.99888062,6.98319692,6.96736427,6.95138013,6.93524186
7.51940302,7.50795018,7.49640714,7.4847729,7.47304644,7.4612267,7.44931261,7.43730307,7.42519697,7.41299315,7.40069043,7.38828762,7.37578347,7.36317673,7.35046611,7.33765028,7.32472788,7.31169753,7.2985578,7.28530722,7.27194431,7.25846753,7.2448753,7.23116601,7.217338,7.20338956,7.18931896,7.1751244,7.16080403,7.14635597,7.13177828,7.11706895,7.10222593,7.08724711,7.07213033,7.05687334,7.04147384,7.02592948,7.01023782,6.99439634,6.97840247
