4.98393329,4.9641819,4.94421507,4.92402778,4.90361479,4.88297062,4.86208958,4.84096568,4.8195927,4.79796411,4.77607308,4.75391245,4.73147472,4.70875199,4.68573601,4.66241807,4.63878902,4.61483921,4.59055849,4.56593612,4.54096078,4.51562049,4.48990254,4.4637935,4.43727909,4.41034413,4.38297248,4.35514693,4.32684912,4.2980594,4.26875677,4.23891867,4.20852088,4.17753731,4.14593984,4.11369806,4.080779,4.04714691,4.0127628,3.97758416,3.94156443
5.05390279,5.03424446,5.01436941,4.99427257,4.97394867,4.9533922,4.93259742,4.91155833,4.89026866,4.86872183,4.84691099,4.82482893,4.80246812,4.77982064,4.75687818,4.733632,4.71007292,4.68619126,4.66197682,4.63741887,4.61250602,4.58722628,4.56156693,4.53551452,4.50905474,4.48217242,4.45485143,4.42707455,4.39882344,4.37007851,4.34081877,4.31102175,4.2806633,4.24971745,4.2181562,4.1859493,4.15306402,4.11946481,4.08511305,4.04996657,4.01397928
5.1208002,5.10122784,5.08143761,5.0614244,5.04118292,5.02070764,4.99999277,4.97903229,4.9578199,4.93634901,4.91461272,4.89260381,4.87031471,4.84773749,4.8248638,4.80168488,4.77819154,4.75437407,4.73022227,4.70572535,4.68087196,4.65565008,4.63004699,4.60404924,4.57764253,4.55081171,4.52354065,4.49581219,4.46760804,4.43890864,4.4096931,4.37993903,4.3496224,4.31871737,4.28719612,4.25502861,4.22218234,4.18862208,4.15430953,4.11920298,4.08325684
5.18490872,5.16541689,5.14570615,5.1257714,5.10560729,5.08520829,5.06456859,5.04368215,5.02254265,5.00114347,4.9794777,4.9575381,4.93531709,4.91280671,4.8899986,4.86688401,4.8434537,4.81969799,4.79560665,4.77116891,4.74637341,4.72120813,4.69566038,4.66971671,4.64336286,4.61658371,4.58936318,4.56168416,4.53352841,4.50487648,4.47570756,4.44599938,4.41572805,4.38486792,4.35339134,4.32126852,4.28846725,4.25495263,4.22068674,4.18562835,4.1497324
5.24647237,5.2270569,5.20742161,5.18756139,5.1674709,5.14714455,5.12657656,5.10576084,5.08469107,5.06336063,5.04176259,5.01988969,4.99773435,4.9752886,4.9525441,4.92949206,4.90612327,4.88242802,4.85839612,4.8340168,4.80927871,4.78416986,4.75867758,4.73278844,4.70648825,4.67976192,4.65259343,4.62496575,4.59686073,4.568259,4.5391399,4.50948128,4.47925943,4.44844888,4.41702222,4.38494991,4.35220005,4.31873811,4.2845266,4.24952478,4.21368817
5.30570303,5.28636076,5.26679791,5.24700933,5.22698967,5.20673337,5.18623459,5.16548728,5.14448507,5.12322136,5.10168921,5.07988137,5.05779024,5.03540786,5.01272588,4.98973553,4.96642762,4.94279244,4.91881982,4.894499,4.86981867,4.84476687,4.81933096,4.79349757,4.76725256,4.74058089,4.71346664,4.68589285,4.65784148,4.62929329,4.60022773,4.57062284,4.54045508,4.50969919,4.47832801,4.44631231,4.41362051,4.38021846,4.34606913,4.31113229,4.2753641
5.36278598,5.34351458,5.32402194,5.30430291,5.28435214,5.26416404,5.2437328,5.22305234,5.20211631,5.18091809,5.15945076,5.13770706,5.11567941,5.09335985,5.07074004,5.04781124,5.02456425,5.00098941,4.97707655,4.95281497,4.92819337,4.90319984,4.87782179,4.85204593,4.82585814,4.79924351,4.77218617,4.74466928,4.71667491,4.68818395,4.65917603,4.62962933,4.59952054,4.56882463,4.53751471,4.50556184,4.47293481,4.43959987,4.40552048,4.37065695,4.33496605
5.41788427,5.39868207,5.37925808,5.35960715,5.33972394,5.31960286,5.29923809,5.27862356,5.25775293,5.23661957,5.21521658,5.19353671,5.17157238,5.14931567,5.12675824,5.10389136,5.08070588,5.05719216,5.03334006,5.00913892,4.98457749,4.95964391,4.93432566,4.90860949,4.88248139,4.85592651,4.8289291,4.80147242,4.77353869,4.74510894,4.71616295,4.68667912,4.65663434,4.62600383,4.59476099,4.56287722,4.53032165,4.49706098,4.46305916,4.42827705,4.3926721
5.47114222,5.45200807,5.4326517,5.41306796,5.39325151,5.37319676,5.35289791,5.33234888,5.31154335,5.29047472,5.26913606,5.24752016,5.22561947,5.20342606,5.18093164,5.15812751,5.13500453,5.11155311,5.08776315,5.06362403,5.03912456,5.01425294,4.98899672,4.96334273,4.93727704,4.9107849,4.88385067,4.85645774,4.82858846,4.80022404,4.77134442,4.74192823,4.71195256,4.68139291,4.65022299,4.61841451,4.58593702,4.55275764,4.51884082,4.48414802,4.44863735
5.52268825,5.50362144,5.48433208,5.46481504,5.44506496,5.42507628,5.40484319,5.38435965,5.36361933,5.34261564,5.32134169,5.29979029,5.27795389,5.2558246,5.23339417,5.21065391,5.18759474,5.1642071,5.14048095,5.11640571,5.09197026,5.06716287,5.04197115,5.01638203,4.99038167,4.96395543,4.93708779,4.90976228,4.8819614,4.85366651,4.82485777,4.79551399,4.76561255,4.7351292,4.70403795,4.67231088,4.63991793,4.60682668,4.5730021,4.53840623,4.50299786
5.57263717,5.55363735,5.53441476,5.51496426,5.49528051,5.47535796,5.45519082,5.43477305,5.41409836,5.39316016,5.3719516,5.35046549,5.32869433,5.30663026,5.28426505,5.26159006,5.23859625,5.21527411,5.19161365,5.16760437,5.14323519,5.11849446,5.09336988,5.06784848,5.04191651,5.01555945,4.9887619,4.96150755,4.93377904,4.90555793,4.87682457,4.84755801,4.81773586,4.78733416,4.75632725,4.72468756,4.69238546,4.65938897,4.62566361,4.591172,4.55587364
5.62109212,5.60215923,5.58300343,5.5636196,5.54400242,5.52414634,5.50404559,5.48369416,5.46308576,5.44221384,5.42107157,5.3996518,5.37794705,5.35594949,5.33365094,5.31104282,5.28811611,5.26486136,5.24126865,5.21732753,5.19302702,5.16835552,5.14330084,5.11785009,5.09198965,5.06570512,5.03898123,5.01180181,4.98414968,4.95600659,4.9273531,4.89816847,4.8684306,4.83811581,4.80719878,4.7756523,4.74344716,4.71055186,4.67693243,4.64255214,4.60737114
5.66814609,5.64928032,5.63019158,5.61087479,5.59132463,5.57153557,5.55150187,5.53121753,5.5106763,5.48987165,5.46879677,5.44744456,5.42580755,5.40387799,5.38164771,5.35910818,5.33625045,5.31306513,5.28954234,5.26567172,5.24144235,5.21684275,5.19186079,5.16648371,5.14069799,5.11448935,5.08784269,5.06074198,5.03317023,5.00510935,4.97654015,4.94744212,4.91779342,4.88757069,4.85674892,4.82530131,4.79319904,4.76041111,4.7269041,4.69264186,4.65758527
5.71388328,5.69508499,5.67606379,5.65681458,5.63733208,5.61761078,5.59764497,5.57742866,5.55695563,5.53621938,5.51521315,5.49392985,5.47236208,5.45050211,5.42834182,5.40587274,5.38308598,5.35997219,5.33652159,5.31272387,5.28856821,5.26404321,5.23913685,5.21383647,5.18812867,5.16199933,5.13543346,5.10841521,5.08092777,5.05295326,5.0244727,4.99546583,4.96591109,4.93578541,4.90506415,4.87372087,4.84172719,4.80905259,4.7756642,4.74152649,4.70660101
5.75838017,5.73964991,5.72069685,5.70151593,5.68210188,5.66244923,5.64255227,5.62240506,5.6020014,5.58133483,5.56039861,5.53918571,5.51768875,5.49590007,5.47381159,5.4514149,5.42870115,5.40566109,5.382285,5.35856264,5.33448329,5.31003563,5.28520776,5.25998712,5.23436046,5.20831376,5.18183223,5.15490016,5.12750092,5.09961685,5.07122919,5.04231794,5.01286181,4.98283806,4.95222237,4.92098871,4.88910912,4.85655359,4.82328977,4.78928276,4.75449482
5.80170647,5.78304491,5.76416075,5.74504895,5.72570428,5.70612127,5.68629425,5.66621731,5.64588428,5.62528875,5.60442401,5.58328306,5.56185859,5.54014297,5.51812818,5.49580587,5.47316727,5.45020317,5.42690393,5.40325943,5.37925899,5.35489144,5.33014495,5.30500709,5.27946474,5.25350404,5.22711032,5.20026808,5.17296087,5.14517123,5.11688064,5.08806935,5.05871637,5.02879925,4.99829405,4.9671751,4.93541492,4.90298395,4.8698504,4.83598,4.80133569
5.84392592,5.82533384,5.80651944,5.7874777,5.76820341,5.74869114,5.72893524,5.70892983,5.6886688,5.66814574,5.64735401,5.62628664,5.60493639,5.58329565,5.56135649,5.5391106,5.51654928,5.4936634,5.47044341,5.44687925,5.42296036,5.39867564,5.37401341,5.34896135,5.32350647,5.29763505,5.2713326,5.24458377,5.21737233,5.18968102,5.16149156,5.13278446,5.10353901,5.0737331,5.04334312,5.01234382,4.98070813,4.948407,4.91540919,4.88168104,4.84718619
5.88509696,5.86657524,5.84783155,5.82886089,5.80965807,5.7902177,5.77053417,5.75060163,5.730414,5.70996492,5.68924778,5.66825568,5.6469814,5.62541741,5.60355584,5.58138844,5.55890657,5.5361012,5.51296283,5.48948151,5.46564678,5.44144764,5.41687252,5.39190924,5.36654493,5.34076603,5.31455822,5.28790633,5.2607943,5.23320513,5.20512075,5.17652195,5.1473883,5.11769801,5.08742783,5.05655291,5.02504661,4.99288039,4.96002354,4.92644302,4.89210318
5.92527332,5.90682291,5.88815094,5.86925244,5.85012226,5.83075503,5.81114518,5.79128688,5.77117411,5.75080055,5.73015963,5.70924451,5.68804801,5.66656267,5.64478067,5.62269383,5.60029359,5.57757099,5.55451663,5.53112064,5.50737266,5.4832618,5.45877662,5.43390505,5.40863437,5.38295118,5.35684131,5.33028979,5.30328077,5.27579743,5.24782197,5.21933545,5.19031772,5.16074732,5.13060136,5.09985537,5.06848318,5.03645672,5.00374584,4.9703181,4.93613854
5.96450452,5.94612644,5.92752727,5.90870207,5.88964574,5.87035292,5.85081809,5.83103547,5.81099905,5.79070259,5.77013955,5.74930313,5.72818624,5.70678144,5.685081,5.66307681,5.64076038,5.61812282,5.59515483,5.57184664,5.54818798,5.52416808,5.49977561,5.47499864,5.4498246,5.42424024,5.39823155,5.37178376,5.3448812,5.31750731,5.28964451,5.26127412,5.2323763,5.20292992,5.17291243,5.14229977,5.11106621,5.07918416,5.04662403,5.01335399,4.97933975
6.00283633,5.98453163,5.96600637,5.94725567,5.92827443,5.90905734,5.88959892,5.86989342,5.84993489,5.82971712,5.80923363,5.78847767,5.7674422,5.74611987,5.72450299,5.70258352,5.68035306,5.6578028,5.63492353,5.61170557,5.58813876,5.56421246,5.53991544,5.51523591,5.49016146,5.46467897,5.43877463,5.41243383,5.38564114,5.35838019,5.33063366,5.30238315,5.2736091,5.24429071,5.2144058,5.1839307,5.1528401,5.12110693,5.08870213,5.05559447,5.02175034
6.04031112,6.02208089,6.00363071,5.98495572,5.96605084,5.94691083,5.92753022,5.90790333,5.88802422,5.86788675,5.8474845,5.82681076,5.80585855,5.78462058,5.76308924,5.74125656,5.71911422,5.6966535,5.67386527,5.65073995,5.62726751,5.60343739,5.57923851,5.55465921,5.52968721,5.50430958,5.47851267,5.45228206,5.42560252,5.39845792,5.37083118,5.34270416,5.31405762,5.28487106,5.25512267,5.22478919,5.19384574,5.16226572,5.13002063,5.09707983,5.06341038
6.0769682,6.05881358,6.04043966,6.02184161,6.00301441,5.98395284,5.96465147,5.94510466,5.92530654,5.90525099,5.88493166,5.86434189,5.84347477,5.82232307,5.80087925,5.77913542,5.75708332,5.73471435,5.71201945,5.68898915,5.66561352,5.64188213,5.61778402,5.59330767,5.56844096,5.5431711,5.51748462,5.49136731,5.46480413,5.43777918,5.41027563,5.38227561,5.35376017,5.32470916,5.29510111,5.26491314,5.23412084,5.20269808,5.17061688,5.13784722,5.10435681
6.11284413,6.09476627,6.07646982,6.05794999,6.03920178,6.02022002,6.00099933,5.9815341,5.96181852,5.94184652,5.92161179,5.90110774,5.88032753,5.85926399,5.83790965,5.81625669,5.79429695,5.7720219,5.74942259,5.72648965,5.70321325,5.67958309,5.65558834,5.63121761,5.60645893,5.58129969,5.55572658,5.52972558,5.50328187,5.47637978,5.44900271,5.42113308,5.39275224,5.36384034,5.33437629,5.30433761,5.2737003,5.24243872,5.21052543,5.17793099,5.14462378
6.14797298,6.12997305,6.1117553,6.09331495,6.07464707,6.05574651,6.03660793,6.01722578,5.99759429,5.97770746,5.95755901,5.93714244,5.91645094,5.89547743,5.8742145,5.85265443,5.83078913,5.80861015,5.78610865,5.76327536,5.74010057,5.71657409,5.69268523,5.66842273,5.64377477,5.61872891,5.59327202,5.56739028,5.54106906,5.51429293,5.48704555,5.45930959,5.4310667,5.40229737,5.37298086,5.34309507,5.31261645,5.28151983,5.24977829,5.21736297,5.18424291
6.18238653,6.16446572,6.14632789,6.12796832,6.10938209,6.09056412,6.0715091,6.05221153,6.0326657,6.01286563,5.99280514,5.97247777,5.95187678,5.93099515,5.90982556,5.88836035,5.86659154,5.84451075,5.82210925,5.79937787,5.77630701,5.75288661,5.7291061,5.70495438,5.68041977,5.65549,5.63015211,5.60439248,5.57819669,5.55154954,5.52443493,5.49683582,5.46873414,5.44011071,5.41094513,5.38121572,5.35089933,5.31997128,5.28840516,5.2561727,5.22324357
6.2161145,6.198274,6.18021734,6.16193983,6.14343661,6.12470261,6.10573259,6.0865211,6.06706246,6.04735077,6.02737989,6.00714343,5.98663472,5.96584681,5.94477244,5.92340406,5.90173374,5.87975323,5.85745387,5.83482662,5.81186198,5.78855001,5.76488027,5.74084181,5.71642311,5.69161206,5.66639588,5.64076113,5.61469363,5.58817838,5.56119954,5.53374035,5.50578301,5.47730869,5.44829734,5.41872764,5.3885769,5.35782088,5.3264337,5.29438766,5.26165306
6.24918473,6.23142574,6.21345149,6.19525733,6.17683844,6.15818981,6.13930622,6.12018229,6.10081238,6.08119066,6.06131104,6.04116719,6.02075251,6.00006012,5.97908285,5.95781322,5.93624339,5.91436519,5.89217009,5.86964913,5.84679293,5.82359169,5.80003509,5.77611233,5.75181204,5.72712226,5.70203042,5.67652326,5.6505868,5.6242063,5.59736613,5.57004982,5.54223987,5.51391776,5.48506379,5.45565703,5.4256752,5.39509454,5.36388968,5.33203347,5.29949684
6.28162331,6.26394703,6.24605644,6.22794692,6.2096137,6.19105181,6.17225609,6.15322119,6.13394154,6.11441136,6.09462462,6.07457506,6.05425614,6.03366106,6.01278273,5.99161373,5.97014634,5.94837248,5.92628369,5.90387115,5.88112559,5.85803732,5.83459617,5.81079148,5.78661202,5.76204602,5.73708108,5.71170413,5.68590141,5.65965839,5.63295972,5.60578916,5.57812953,5.54996261,5.52126907,5.49202835,5.46221859,5.43181648,5.40079716,5.36913404,5.33679867
6.31345477,6.2958624,6.2780567,6.26003311,6.24178689,6.22331311,6.20460667,6.18566227,6.16647439,6.14703731,6.12734506,6.10739144,6.08716999,6.06667398,6.04589639,6.0248299,6.00346687,5.9817993,5.95981886,5.93751682,5.91488404,5.89191094,5.8685875,5.84490318,5.82084694,5.79640715,5.77157159,5.74632741,5.72066103,5.69455816,5.6680037,5.64098168,5.6134752,5.58546637,5.55693619,5.52786449,5.49822982,5.46800933,5.43717865,5.40571174,5.37358075
6.34470216,6.32719489,6.30947533,6.29153895,6.27338104,6.25499674,6.23638099,6.21752853,6.19843392,6.17909148,6.15949531,6.13963927,6.11951697,6.09912176,6.0784467,6.05748454,6.03622775,6.01466842,5.99279831,5.97060881,5.94809089,5.92523512,5.90203158,5.87846991,5.85453919,5.83022797,5.80552423,5.78041528,5.75488778,5.72892765,5.70252004,5.67564924,5.64829866,5.62045069,5.59208671,5.5631869,5.53373023,5.5036943,5.47305522,5.44178751,5.4098639
